How many players debuted their careers from San Francisco 49ers?,['http://dbpedia.org/ontology/debutTeam'],['http://dbpedia.org/resource/San_Francisco_49ers'],"['http://dbpedia.org/property/player', 'http://dbpedia.org/ontology/debutTeam', 'http://dbpedia.org/ontology/occupation']",0.3333333333333333,1.0,['http://dbpedia.org/resource/San_Francisco_49ers'],1.0,1.0
What movies have been written by authors of Monty Python ?,['http://dbpedia.org/ontology/writer'],['http://dbpedia.org/resource/Monty_Python'],"['http://dbpedia.org/ontology/writer', 'http://dbpedia.org/ontology/Film']",0.5,1.0,['http://dbpedia.org/resource/Monty_Python'],1.0,1.0
List the things for which the relatives of Mrunalini Kunte are known?,"['http://dbpedia.org/ontology/relative', 'http://dbpedia.org/property/knownFor']",['http://dbpedia.org/resource/Mrunalini_Kunte'],"['http://dbpedia.org/ontology/relative', 'http://dbpedia.org/property/knownFor']",1.0,1.0,['http://dbpedia.org/resource/Mrunalini_Kunte'],1.0,1.0
Did Bob Dylan write the lyrics of the times they are a changin'?,['http://dbpedia.org/property/lyrics'],"[""http://dbpedia.org/resource/The_Times_They_Are_a-Changin'_(musical)"", 'http://dbpedia.org/resource/Bob_Dylan']","['http://dbpedia.org/ontology/abstract', 'http://dbpedia.org/ontology/lyrics', 'http://dbpedia.org/ontology/era', 'http://dbpedia.org/ontology/review']",0.25,1.0,"[""http://dbpedia.org/resource/The_Times_They_Are_a-Changin'_(musical)"", 'http://dbpedia.org/resource/Bob_Dylan']",1.0,1.0
To which country do gabriel paris gordillo and gustavo rojas pinilla owe their allegiance?,"['http://dbpedia.org/property/allegiance', 'http://dbpedia.org/property/allegiance']","['http://dbpedia.org/resource/Gabriel_París_Gordillo', 'http://dbpedia.org/resource/Gustavo_Rojas_Pinilla']","['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/leader', 'http://dbpedia.org/ontology/allegiance']",0.3333333333333333,0.5,"['http://dbpedia.org/resource/Gabriel_París_Gordillo', 'http://dbpedia.org/resource/Gustavo_Rojas_Pinilla']",1.0,1.0
What was founded by pina Records which has name of Geography of Puerto Rico ?,"['http://dbpedia.org/property/name', 'http://dbpedia.org/property/founded']","['http://dbpedia.org/resource/Geography_of_Puerto_Rico', 'http://dbpedia.org/resource/Pina_Records']","['http://dbpedia.org/property/name', 'http://dbpedia.org/property/founded']",1.0,1.0,"['http://dbpedia.org/resource/Pina_Records', 'http://dbpedia.org/resource/Geography_of_Puerto_Rico']",1.0,1.0
How many saints have been venerated in Judaism?,['http://dbpedia.org/ontology/veneratedIn'],['http://dbpedia.org/resource/Judaism'],"['http://dbpedia.org/ontology/veneratedIn', 'http://dbpedia.org/ontology/Saint']",0.5,1.0,['http://dbpedia.org/resource/Judaism'],1.0,1.0
List the outflows of the lake which has Benu river as one of it ?,"['http://dbpedia.org/property/outflow', 'http://dbpedia.org/property/outflow']",['http://dbpedia.org/resource/Benué_River'],"['http://dbpedia.org/ontology/outflow', 'http://dbpedia.org/ontology/lake']",0.5,0.5,['http://dbpedia.org/resource/Benué_River'],1.0,1.0
Who is the co-founder of the city where Owen Dougherty died?,"['http://dbpedia.org/ontology/founder', 'http://dbpedia.org/property/placeOfDeath']",['http://dbpedia.org/resource/Owen_Dougherty'],"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/city', 'http://dbpedia.org/ontology/deathDate']",0.0,0.0,['http://dbpedia.org/resource/Owen_Dougherty'],1.0,1.0
Who is a religious figure titled superior general?,['http://dbpedia.org/property/title'],['http://dbpedia.org/resource/Superior_general'],"['http://dbpedia.org/property/title', 'http://dbpedia.org/ontology/Religious']",0.5,1.0,['http://dbpedia.org/resource/Superior_general'],1.0,1.0
What is the military unit whose command structures are United States Department of the Navy and United States Department of Defense?,"['http://dbpedia.org/ontology/commandStructure', 'http://dbpedia.org/ontology/commandStructure']","['http://dbpedia.org/resource/United_States_Department_of_the_Navy', 'http://dbpedia.org/resource/United_States_Department_of_Defense']",[],0,0,"['http://dbpedia.org/resource/United_States_Department_of_the_Navy', 'http://dbpedia.org/resource/United_States_Department_of_Defense']",1.0,1.0
Is James Wong Howe the cinematographer of Behave Yourself?,['http://dbpedia.org/property/cinematography'],"['http://dbpedia.org/resource/Behave_Yourself!', 'http://dbpedia.org/resource/James_Wong_Howe']",['http://dbpedia.org/property/cinematography'],1.0,1.0,"['http://dbpedia.org/resource/Behave_Yourself!', 'http://dbpedia.org/resource/James_Wong_Howe']",1.0,1.0
Who are the children of Abigail Adams?,['http://dbpedia.org/property/children'],['http://dbpedia.org/resource/Abigail_Adams'],['http://dbpedia.org/property/children'],1.0,1.0,['http://dbpedia.org/resource/Abigail_Adams'],1.0,1.0
What awards have the alumni of Academy of Fine Arts in Lodz achieved?,"['http://dbpedia.org/ontology/training', 'http://dbpedia.org/ontology/award']",['http://dbpedia.org/resource/Academy_of_Fine_Arts_In_Łódź'],"['http://dbpedia.org/ontology/award', 'http://dbpedia.org/ontology/alumni', 'http://dbpedia.org/ontology/discharge']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Academy_of_Fine_Arts_In_Łódź'],1.0,1.0
How many TV shows are of the company which are of company which is a subsidiary of Big  Ticket Entertainment ?,"['http://dbpedia.org/ontology/subsidiary', 'http://dbpedia.org/property/company']",['http://dbpedia.org/resource/Big_Ticket_Entertainment'],"['http://dbpedia.org/ontology/place', 'http://dbpedia.org/ontology/company', 'http://dbpedia.org/ontology/company', 'http://dbpedia.org/ontology/subsidiary']",0.5,1.0,['http://dbpedia.org/resource/Big_Ticket_Entertainment'],1.0,1.0
Which are the predecessor of Chevrolet Caprice?,['http://dbpedia.org/ontology/predecessor'],['http://dbpedia.org/resource/Chevrolet_Caprice'],['http://dbpedia.org/ontology/predecessor'],1.0,1.0,['http://dbpedia.org/resource/Chevrolet_Caprice'],1.0,1.0
"What was recorded by Live in Detroit, MI and also palce of birth of the Bodhin Kjolhede?","['http://dbpedia.org/ontology/recordedIn', 'http://dbpedia.org/property/placeOfBirth']","['http://dbpedia.org/resource/Live_in_Detroit,_MI', 'http://dbpedia.org/resource/Bodhin_Kjolhede']","['http://dbpedia.org/ontology/recordedIn', 'http://dbpedia.org/property/placeOfBirth']",1.0,1.0,"['http://dbpedia.org/resource/MI', 'http://dbpedia.org/resource/Live_in_Detroit,_MI', 'http://dbpedia.org/resource/Bodhin_Kjolhede']",0.6666666666666666,1.0
Which animal is the mascot of the 1502nd Infantry Brigade (Ready Reserve) and Galatasaray Handball Team ?,"['http://dbpedia.org/property/mascot', 'http://dbpedia.org/property/mascot']","['http://dbpedia.org/resource/1502nd_Infantry_Brigade_(Ready_Reserve)', 'http://dbpedia.org/resource/Galatasaray_Handball_Team']","['http://dbpedia.org/ontology/animal', 'http://dbpedia.org/ontology/mascot']",0.5,0.5,"['http://dbpedia.org/resource/1502nd_Infantry_Brigade_(Ready_Reserve)', 'http://dbpedia.org/resource/Galatasaray_Handball_Team']",1.0,1.0
What are other famous works of the writer who created the Sarah Jane Adventures?,"['http://dbpedia.org/ontology/notableWork', 'http://dbpedia.org/property/notableworks']",['http://dbpedia.org/resource/The_Sarah_Jane_Adventures'],"['http://dbpedia.org/ontology/established', 'http://dbpedia.org/ontology/writer', 'http://dbpedia.org/ontology/author']",0.0,0.0,['http://dbpedia.org/resource/The_Sarah_Jane_Adventures'],1.0,1.0
Name a person who works in Open Society Foundation and has wife named Susan Weber Soros ?,"['http://dbpedia.org/property/employer', 'http://dbpedia.org/property/spouse']","['http://dbpedia.org/resource/Open_Society_Foundations', 'http://dbpedia.org/resource/Susan_Weber_Soros']","['http://dbpedia.org/ontology/type', 'http://dbpedia.org/ontology/language', 'http://dbpedia.org/property/spouse']",0.3333333333333333,0.5,"['http://dbpedia.org/resource/Open_Society_Foundations', 'http://dbpedia.org/resource/Susan_Weber_Soros']",1.0,1.0
Which key person of the Clinton Foundation is also the president of Edward J. Perkins ?,"['http://dbpedia.org/ontology/president', 'http://dbpedia.org/property/keyPeople']","['http://dbpedia.org/resource/Edward_J._Perkins', 'http://dbpedia.org/resource/Clinton_Foundation']","['http://dbpedia.org/ontology/president', 'http://dbpedia.org/property/keyPeople']",1.0,1.0,"['http://dbpedia.org/resource/Clinton_Foundation', 'http://dbpedia.org/resource/J', 'http://dbpedia.org/resource/Edward_J._Perkins']",0.6666666666666666,1.0
Name the sports played by Fr. Agnel Multipurpose School and Junior College?,['http://dbpedia.org/ontology/sport'],['http://dbpedia.org/resource/Fr._Agnel_Multipurpose_School_and_Junior_College'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/sport', 'http://dbpedia.org/ontology/coach']",0.3333333333333333,1.0,"['http://dbpedia.org/resource/Fr._Agnel_Multipurpose_School_and_Junior_College', 'http://dbpedia.org/resource/Junior_college']",0.5,1.0
Which athletics of Jaimatu Muslim Mindano is same as the genre of the Fritz Chess ?,"['http://dbpedia.org/ontology/athletics', 'http://dbpedia.org/ontology/genre']","['http://dbpedia.org/resource/Jamiatu_Muslim_Mindanao', 'http://dbpedia.org/resource/Fritz_Chess']","['http://dbpedia.org/ontology/athletics', 'http://dbpedia.org/ontology/genre']",1.0,1.0,"['http://dbpedia.org/resource/Jamiatu_Muslim_Mindanao', 'http://dbpedia.org/resource/Fritz_Chess']",1.0,1.0
Which are the comics characters painted by Bruce Timm and created by  Paul Dini?,"['http://dbpedia.org/ontology/creator', 'http://dbpedia.org/property/creators']","['http://dbpedia.org/resource/Bruce_Timm', 'http://dbpedia.org/resource/Paul_Dini']","['http://dbpedia.org/ontology/creator', 'http://dbpedia.org/ontology/creator']",0.5,0.5,"['http://dbpedia.org/resource/List_of_Archie_Comics_characters', 'http://dbpedia.org/resource/Bruce_Timm', 'http://dbpedia.org/resource/Paul_Dini']",0.6666666666666666,1.0
What is a common nickname given to both Lyons Township high school and the wheaton college in massachusetts?,"['http://dbpedia.org/property/nickname', 'http://dbpedia.org/property/nickname']","['http://dbpedia.org/resource/Lyons_Township_High_School', 'http://dbpedia.org/resource/Wheaton_College_(Massachusetts)']","['http://dbpedia.org/property/nickname', 'http://dbpedia.org/property/college']",0.5,0.5,"['http://dbpedia.org/resource/Lyons_Township_High_School', 'http://dbpedia.org/resource/Wheaton_College_(Massachusetts)']",1.0,1.0
In what battles did president Park Chung-hee participate?,['http://dbpedia.org/ontology/commander'],['http://dbpedia.org/resource/Park_Chung-hee'],"['http://dbpedia.org/ontology/battle', 'http://dbpedia.org/ontology/party']",0.0,0.0,['http://dbpedia.org/resource/Park_Chung-hee'],1.0,1.0
Is stephanie a female?,['http://dbpedia.org/property/gender'],"['http://dbpedia.org/resource/Stephanie', 'http://dbpedia.org/resource/Female']",['http://dbpedia.org/ontology/championInSingleFemale'],0.0,0.0,"['http://dbpedia.org/resource/Stephanie', 'http://dbpedia.org/resource/Female']",1.0,1.0
List the scientists whose doctoral advisor is Ernest Rutherford and are known for Manhattan Project?,"['http://dbpedia.org/ontology/doctoralAdvisor', 'http://dbpedia.org/property/knownFor']","['http://dbpedia.org/resource/Ernest_Rutherford', 'http://dbpedia.org/resource/Manhattan_Project']",['http://dbpedia.org/ontology/doctoralAdvisor'],1.0,0.5,"['http://dbpedia.org/resource/Scientists_for_Global_Responsibility', 'http://dbpedia.org/resource/Ernest_Rutherford', 'http://dbpedia.org/resource/Manhattan_Project']",0.6666666666666666,1.0
What is the layout of the automobiles whose designer company is Olivier Boulay?,"['http://dbpedia.org/ontology/designCompany', 'http://dbpedia.org/ontology/layout']",['http://dbpedia.org/resource/Olivier_Boulay'],"['http://dbpedia.org/ontology/layout', 'http://dbpedia.org/ontology/vehicle', 'http://dbpedia.org/ontology/designCompany']",0.6666666666666666,1.0,['http://dbpedia.org/resource/Olivier_Boulay'],1.0,1.0
Count the number of religions followed by BJP members.,"['http://dbpedia.org/ontology/religion', 'http://dbpedia.org/property/party']",['http://dbpedia.org/resource/Bharatiya_Janata_Party'],"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/religion', 'http://dbpedia.org/property/members']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Bangladesh_Jatiya_Party_–_BJP'],0.0,0.0
How many people have been the head coach for Middlesbrough FC?,"['http://dbpedia.org/ontology/manager', 'http://dbpedia.org/property/club']",['http://dbpedia.org/resource/Middlesbrough_F.C.'],['http://dbpedia.org/ontology/ground'],0.0,0.0,['http://dbpedia.org/resource/Middlesbrough_F.C.'],1.0,1.0
Who was on the boards of Freedom of the City and Royal Society?,"['http://dbpedia.org/ontology/board', 'http://dbpedia.org/ontology/board']","['http://dbpedia.org/resource/Freedom_of_the_City', 'http://dbpedia.org/resource/Royal_Society']","['http://dbpedia.org/ontology/board', 'http://dbpedia.org/ontology/board']",0.5,0.5,"['http://dbpedia.org/resource/Freedom_of_the_City', 'http://dbpedia.org/resource/Royal_Society']",1.0,1.0
What games are played at universities in Lanao Del Sur?,"['http://dbpedia.org/ontology/state', 'http://dbpedia.org/ontology/athletics']",['http://dbpedia.org/resource/Lanao_del_Sur'],"['http://dbpedia.org/ontology/games', 'http://dbpedia.org/ontology/portrayer']",0.0,0.0,"['http://dbpedia.org/resource/Universities_Ireland', 'http://dbpedia.org/resource/Lanao_del_Sur']",0.5,1.0
What is the almamater of the president whose vice president was Enrique Jos Varona?,"['http://dbpedia.org/ontology/vicePresident', 'http://dbpedia.org/ontology/almaMater']",['http://dbpedia.org/resource/Enrique_José_Varona'],"['http://dbpedia.org/ontology/almaMater', 'http://dbpedia.org/ontology/president', 'http://dbpedia.org/ontology/vicePresident']",0.6666666666666666,1.0,['http://dbpedia.org/resource/Enrique_José_Varona'],1.0,1.0
"What is the architecture of First National Bank and Trust Building (Lima, Ohio) ?",['http://dbpedia.org/ontology/architecturalStyle'],"['http://dbpedia.org/resource/First_National_Bank_and_Trust_Building_(Lima,_Ohio)']",['http://dbpedia.org/ontology/architecturalStyle'],1.0,1.0,"['http://dbpedia.org/resource/First_National_Bank', 'http://dbpedia.org/resource/First_National_Bank_and_Trust_Building_(Lima,_Ohio)']",0.5,1.0
Directors of which movies are buried in Ronda?,"['http://dbpedia.org/ontology/restingPlace', 'http://dbpedia.org/property/director']",['http://dbpedia.org/resource/Ronda'],"['http://dbpedia.org/ontology/restingPlace', 'http://dbpedia.org/property/director']",1.0,1.0,['http://dbpedia.org/resource/Ronda'],1.0,1.0
In which states does the river flow whose left tributary is Toms Creek?,"['http://dbpedia.org/ontology/leftTributary', 'http://dbpedia.org/ontology/state']",['http://dbpedia.org/resource/Toms_Creek_(Monocacy_River)'],"['http://dbpedia.org/ontology/leftTributary', 'http://dbpedia.org/ontology/state']",1.0,1.0,['http://dbpedia.org/resource/Toms_Creek_(Monocacy_River)'],1.0,1.0
Which animator of the The Skeleton Dance is also the director of The Haunted House (1929 film) ?,"['http://dbpedia.org/ontology/animator', 'http://dbpedia.org/ontology/director']","['http://dbpedia.org/resource/The_Skeleton_Dance', 'http://dbpedia.org/resource/The_Haunted_House_(1929_film)']","['http://dbpedia.org/ontology/animator', 'http://dbpedia.org/ontology/director']",1.0,1.0,"['http://dbpedia.org/resource/The_Skeleton_Dance', 'http://dbpedia.org/resource/The_Haunted_House_(1929_film)']",1.0,1.0
What basketball league's champion is Golden State Warriors,['http://dbpedia.org/property/champion'],['http://dbpedia.org/resource/Golden_State_Warriors'],"['http://dbpedia.org/property/champion', 'http://dbpedia.org/ontology/BasketballLeague']",0.5,1.0,['http://dbpedia.org/resource/Golden_State_Warriors'],1.0,1.0
Name the movie in which Vangelis gave the music and Jordan was the cinematographer ?,"['http://dbpedia.org/ontology/cinematography', 'http://dbpedia.org/property/music']","['http://dbpedia.org/resource/Vangelis', 'http://dbpedia.org/resource/Jordan_Cronenweth']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/picture', 'http://dbpedia.org/property/music']",0.3333333333333333,0.5,"['http://dbpedia.org/resource/Vangelis', 'http://dbpedia.org/resource/Jordan_Cronenweth']",1.0,1.0
