Is Hard Candy Fitness one of the divisions of Moscow ?,['http://dbpedia.org/property/divisions'],"['http://dbpedia.org/resource/Hard_Candy_Fitness', 'http://dbpedia.org/resource/Moscow']",['http://dbpedia.org/property/divisions'],1.0,1.0,"['http://dbpedia.org/resource/Hard_Candy_Fitness', 'http://dbpedia.org/resource/Moscow']",1.0,1.0
Is WP 8.1 the OS on Lumia 830 ?,['http://dbpedia.org/property/os'],"['http://dbpedia.org/resource/Nokia_Lumia_830', 'http://dbpedia.org/resource/Windows_Phone_8.1']",['http://dbpedia.org/property/os'],1.0,1.0,"['http://dbpedia.org/resource/Nokia_Lumia_830', 'http://dbpedia.org/resource/Windows_Phone_8.1']",1.0,1.0
Do the polet airlines fly to moscow ?,['http://dbpedia.org/ontology/targetAirport'],"['http://dbpedia.org/resource/Polet_Airlines', 'http://dbpedia.org/resource/Moscow']",['http://dbpedia.org/ontology/targetAirport'],1.0,1.0,"['http://dbpedia.org/resource/Polet_Airlines', 'http://dbpedia.org/resource/Moscow']",1.0,1.0
Is Trevor Peacock the narrator of Fred Claus ?,['http://dbpedia.org/property/narrator'],"['http://dbpedia.org/resource/Fred_Claus', 'http://dbpedia.org/resource/Trevor_Peacock']",['http://dbpedia.org/ontology/narrator'],1.0,1.0,"['http://dbpedia.org/resource/Trevor_Peacock', 'http://dbpedia.org/resource/Fred_Claus']",1.0,1.0
What all are written in the C programming language ?,['http://dbpedia.org/property/programmingLanguage'],['http://dbpedia.org/resource/C_(programming_language)'],"['http://dbpedia.org/property/writtenIn', 'http://dbpedia.org/property/programmingLanguage']",0.5,1.0,['http://dbpedia.org/resource/C_(programming_language)'],1.0,1.0
List the producer of the TV shows whose company is HBO. ?,"['http://dbpedia.org/ontology/company', 'http://dbpedia.org/ontology/producer']",['http://dbpedia.org/resource/HBO'],"['http://dbpedia.org/ontology/producer', 'http://dbpedia.org/ontology/place', 'http://dbpedia.org/ontology/company']",0.6666666666666666,1.0,"['http://dbpedia.org/resource/Tv_test_pattern', 'http://dbpedia.org/resource/HBO']",0.5,1.0
Is Andrew Lincoln the narrator of Million Dollar Traders ?,['http://dbpedia.org/ontology/narrator'],"['http://dbpedia.org/resource/Million_Dollar_Traders', 'http://dbpedia.org/resource/Andrew_Lincoln']",['http://dbpedia.org/ontology/narrator'],1.0,1.0,"['http://dbpedia.org/resource/Andrew_Lincoln', 'http://dbpedia.org/resource/Million_Dollar_Traders']",1.0,1.0
List all the operators of the train who operates in Budapest ?,"['http://dbpedia.org/ontology/operator', 'http://dbpedia.org/ontology/operator']",['http://dbpedia.org/resource/Budapest'],"['http://dbpedia.org/ontology/operator', 'http://dbpedia.org/ontology/training', 'http://dbpedia.org/ontology/operator']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Budapest'],1.0,1.0
Is Eddie Bravo the trainer of Alan Jouban ?,['http://dbpedia.org/ontology/trainer'],"['http://dbpedia.org/resource/Alan_Jouban', 'http://dbpedia.org/resource/Eddie_Bravo']",['http://dbpedia.org/ontology/trainer'],1.0,1.0,"['http://dbpedia.org/resource/Eddie_Bravo', 'http://dbpedia.org/resource/Alan_Jouban']",1.0,1.0
What are some common ingredients used in Swedish dishes ?,"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/ingredient']",['http://dbpedia.org/resource/Sweden'],"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/ingredient']",1.0,1.0,"['http://dbpedia.org/resource/Sweden', 'http://dbpedia.org/resource/Tableware']",0.5,1.0
"Where did the genres originate, which were in the Harry and the Potters album ?","['http://dbpedia.org/ontology/genre', 'http://dbpedia.org/ontology/stylisticOrigin']",['http://dbpedia.org/resource/Harry_and_the_Potters_(album)'],"['http://dbpedia.org/ontology/genre', 'http://dbpedia.org/ontology/stylisticOrigin']",1.0,1.0,['http://dbpedia.org/resource/Harry_and_the_Potters_(album)'],1.0,1.0
Whose former teams are Indianapolis Colts and Carolina Panthers ?,"['http://dbpedia.org/ontology/formerTeam', 'http://dbpedia.org/ontology/formerTeam']","['http://dbpedia.org/resource/Indianapolis_Colts', 'http://dbpedia.org/resource/Carolina_Panthers']","['http://dbpedia.org/ontology/formerTeam', 'http://dbpedia.org/ontology/formerTeam']",0.5,0.5,"['http://dbpedia.org/resource/Indianapolis_Colts', 'http://dbpedia.org/resource/Carolina_Panthers']",1.0,1.0
Name the river with mouth palce Essex and source place as Gloucestershire ?,"['http://dbpedia.org/ontology/mouthPlace', 'http://dbpedia.org/ontology/sourcePlace']","['http://dbpedia.org/resource/Essex', 'http://dbpedia.org/resource/Gloucestershire']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/river', 'http://dbpedia.org/ontology/sourcePlace']",0.3333333333333333,0.5,"['http://dbpedia.org/resource/Essex', 'http://dbpedia.org/resource/Gloucestershire']",1.0,1.0
Was Castillo discovered by Galileo ?,['http://dbpedia.org/property/discoverer'],"['http://dbpedia.org/resource/Callisto_(moon)', 'http://dbpedia.org/resource/Galileo_Galilei']",['http://dbpedia.org/property/discoverer'],1.0,1.0,"['http://dbpedia.org/resource/Callisto_(moon)', 'http://dbpedia.org/resource/Galileo_Galilei']",1.0,1.0
What are the common sports played by jamiatu Muslim mindanao and Polytechnic University of Philippines Taguig ?,"['http://dbpedia.org/ontology/athletics', 'http://dbpedia.org/ontology/sport']","['http://dbpedia.org/resource/Jamiatu_Muslim_Mindanao', 'http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines_Taguig']","['http://dbpedia.org/ontology/athletics', 'http://dbpedia.org/ontology/participant']",0.5,0.5,"['http://dbpedia.org/resource/Jamiatu_Muslim_Mindanao', 'http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines_Taguig']",1.0,1.0
Among the countries using Aureus as currency which had Nicomedia as an important place ?,"['http://dbpedia.org/ontology/capital', 'http://dbpedia.org/ontology/currency']","['http://dbpedia.org/resource/Nicomedia', 'http://dbpedia.org/resource/Aureus']","['http://dbpedia.org/ontology/currency', 'http://dbpedia.org/ontology/place']",0.5,0.5,"['http://dbpedia.org/resource/Countries_of_the_United_Kingdom', 'http://dbpedia.org/resource/Aureus', 'http://dbpedia.org/resource/Nicomedia']",0.6666666666666666,1.0
Who are the trainersof Candice Michelle ?,['http://dbpedia.org/ontology/trainer'],['http://dbpedia.org/resource/Candice_Michelle'],['http://dbpedia.org/ontology/trainer'],1.0,1.0,['http://dbpedia.org/resource/Candice_Michelle'],1.0,1.0
Does StandBy records distribute via Sony ?,['http://dbpedia.org/ontology/distributingLabel'],"['http://dbpedia.org/resource/StandBy_Records', 'http://dbpedia.org/resource/Sony']",['http://dbpedia.org/ontology/distributingLabel'],1.0,1.0,"['http://dbpedia.org/resource/StandBy_Records', 'http://dbpedia.org/resource/Sony']",1.0,1.0
Name the music artist which collaborated with the spouse of Jessi Colter ?,"['http://dbpedia.org/ontology/spouse', 'http://dbpedia.org/ontology/associatedMusicalArtist']",['http://dbpedia.org/resource/Jessi_Colter'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/artist', 'http://dbpedia.org/ontology/band', 'http://dbpedia.org/ontology/spouse']",0.25,0.5,['http://dbpedia.org/resource/Jessi_Colter'],1.0,1.0
Who is the prime minister of the successor of Kingsley Wood ?,"['http://dbpedia.org/ontology/successor', 'http://dbpedia.org/property/primeminister']",['http://dbpedia.org/resource/Kingsley_Wood'],"['http://dbpedia.org/ontology/successor', 'http://dbpedia.org/property/primeminister']",1.0,1.0,['http://dbpedia.org/resource/Kingsley_Wood'],1.0,1.0
which band was Roger waters in ?,['http://dbpedia.org/ontology/formerBandMember'],['http://dbpedia.org/resource/Roger_Waters'],['http://dbpedia.org/ontology/formerBandMember'],1.0,1.0,['http://dbpedia.org/resource/Roger_Waters'],1.0,1.0
Is Seattle the Ship builder of USS Marmora (IX-189) ?,['http://dbpedia.org/property/shipBuilder'],"['http://dbpedia.org/resource/USS_Marmora_(IX-189)', 'http://dbpedia.org/resource/Seattle']",['http://dbpedia.org/property/shipBuilder'],1.0,1.0,"['http://dbpedia.org/resource/USS_Marmora_(IX-189)', 'http://dbpedia.org/resource/Seattle']",1.0,1.0
Was Beth Tweddle primarily coached by Amanda Reddin ?,['http://dbpedia.org/property/headcoach'],"['http://dbpedia.org/resource/Beth_Tweddle', 'http://dbpedia.org/resource/Amanda_Reddin']",['http://dbpedia.org/property/headcoach'],1.0,1.0,"['http://dbpedia.org/resource/Beth_Tweddle', 'http://dbpedia.org/resource/Amanda_Reddin']",1.0,1.0
What is the Band whose band member is Mark Middleton ?,['http://dbpedia.org/ontology/bandMember'],['http://dbpedia.org/resource/Mark_Middleton'],['http://dbpedia.org/ontology/bandMember'],1.0,1.0,"['http://dbpedia.org/resource/Band', 'http://dbpedia.org/resource/Mark_Middleton']",0.5,1.0
Was the cover of The adventures of Tom Sawyer designed by Mark Twain ?,['http://dbpedia.org/ontology/coverArtist'],"['http://dbpedia.org/resource/The_Adventures_of_Tom_Sawyer', 'http://dbpedia.org/resource/Mark_Twain']",['http://dbpedia.org/ontology/coverArtist'],1.0,1.0,"['http://dbpedia.org/resource/The_Adventures_of_Tom_Sawyer', 'http://dbpedia.org/resource/Mark_Twain']",1.0,1.0
Which president of William Eustus also married to Dolley Madison ?,"['http://dbpedia.org/ontology/spouse', 'http://dbpedia.org/property/president']","['http://dbpedia.org/resource/Dolley_Madison', 'http://dbpedia.org/resource/William_Eustis']","['http://dbpedia.org/ontology/president', 'http://dbpedia.org/ontology/spouse']",1.0,1.0,"['http://dbpedia.org/resource/Dolley_Madison', 'http://dbpedia.org/resource/William_Eustis']",1.0,1.0
Is Charles Drummond Ellis a doctoral student of James Chadwick ?,['http://dbpedia.org/ontology/doctoralStudent'],"['http://dbpedia.org/resource/James_Chadwick', 'http://dbpedia.org/resource/Charles_Drummond_Ellis']",['http://dbpedia.org/ontology/doctoralStudent'],1.0,1.0,"['http://dbpedia.org/resource/Charles_Drummond_Ellis', 'http://dbpedia.org/resource/James_Chadwick']",1.0,1.0
How many kings and queens have died in the Arabian Peninsula ?,['http://dbpedia.org/ontology/deathPlace'],['http://dbpedia.org/resource/Arabian_Peninsula'],"['http://dbpedia.org/ontology/leader', 'http://dbpedia.org/ontology/leader', 'http://dbpedia.org/property/deathPlace', 'http://dbpedia.org/ontology/country']",0.25,1.0,"['http://dbpedia.org/resource/Arabian_Peninsula', 'http://dbpedia.org/resource/Arabian_Peninsula']",0.5,1.0
What team did Joe Porter and Eddie Anderson play for ?,"['http://dbpedia.org/ontology/team', 'http://dbpedia.org/ontology/formerTeam']","['http://dbpedia.org/resource/Eddie_Anderson_(safety)', 'http://dbpedia.org/resource/Joe_Porter_(American_football)']","['http://dbpedia.org/ontology/team', 'http://dbpedia.org/ontology/formerTeam']",1.0,1.0,"['http://dbpedia.org/resource/Eddie_Anderson_(safety)', 'http://dbpedia.org/resource/Joe_Porter_(American_football)']",1.0,1.0
Producers of what have died in Mississippi ?,"['http://dbpedia.org/ontology/deathPlace', 'http://dbpedia.org/ontology/producer']",['http://dbpedia.org/resource/Mississippi'],"['http://dbpedia.org/ontology/deathPlace', 'http://dbpedia.org/ontology/producer']",1.0,1.0,['http://dbpedia.org/resource/Mississippi'],1.0,1.0
How many universities are there whose country's capital is Oslo ?,"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/property/capital']",['http://dbpedia.org/resource/Oslo'],"['http://dbpedia.org/ontology/country', 'http://dbpedia.org/ontology/capital']",1.0,1.0,"['http://dbpedia.org/resource/Universities_South_Africa', 'http://dbpedia.org/resource/Oslo']",0.5,1.0
Current players of Colorado Avalanche have previously played for how many different teams ?,"['http://dbpedia.org/ontology/team', 'http://dbpedia.org/ontology/formerTeam']",['http://dbpedia.org/resource/Colorado_Avalanche'],"['http://dbpedia.org/ontology/incumbent', 'http://dbpedia.org/ontology/portrayer', 'http://dbpedia.org/property/team']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Colorado_Avalanche'],1.0,1.0
Was 2658 Gingerich invented in Harvard ?,['http://dbpedia.org/ontology/discoverer'],"['http://dbpedia.org/resource/2658_Gingerich', 'http://dbpedia.org/resource/Harvard_College']",['http://dbpedia.org/ontology/discoverer'],1.0,1.0,"['http://dbpedia.org/resource/2658_Gingerich', 'http://dbpedia.org/resource/Harvard_College']",1.0,1.0
How many other people are in a band with Robert de Niro ?,"['http://dbpedia.org/ontology/bandMember', 'http://dbpedia.org/property/currentMembers']",['http://dbpedia.org/resource/Robert_De_Niro'],['http://dbpedia.org/ontology/band'],0.0,0.0,['http://dbpedia.org/resource/Robert_De_Niro'],1.0,1.0
Is Philosophy the academic discipline of Think (journal) ?,['http://dbpedia.org/ontology/academicDiscipline'],"['http://dbpedia.org/resource/Think_(journal)', 'http://dbpedia.org/resource/Philosophy']",['http://dbpedia.org/ontology/academicDiscipline'],1.0,1.0,"['http://dbpedia.org/resource/Philosophy', 'http://dbpedia.org/resource/Think_(journal)']",1.0,1.0
What is the highschool of the american football player who joined the Robert Morris Colonials program ?,"['http://dbpedia.org/ontology/school', 'http://dbpedia.org/property/highschool']",['http://dbpedia.org/resource/Robert_Morris_Colonials_football'],"['http://dbpedia.org/ontology/highschool', 'http://dbpedia.org/ontology/thumbnail']",0.5,0.5,['http://dbpedia.org/resource/Robert_Morris_Colonials_football'],1.0,1.0
Who is associated with the musical artists from Africa '70 (band) and Tony Allen ?,"['http://dbpedia.org/ontology/associatedMusicalArtist', 'http://dbpedia.org/ontology/associatedMusicalArtist']","[""http://dbpedia.org/resource/Africa_'70_(band)"", 'http://dbpedia.org/resource/Tony_Allen_(musician)']","['http://dbpedia.org/ontology/team', 'http://dbpedia.org/ontology/musicalArtist', 'http://dbpedia.org/ontology/team']",0.0,0.0,"['http://dbpedia.org/resource/Saga_Africa', 'http://dbpedia.org/resource/Tony_Allen_(basketball)']",0.0,0.0
How many religions are followed by the group whose architectural style can be seen on Sanggar Agung ?,"['http://dbpedia.org/ontology/religion', 'http://dbpedia.org/property/architecturalStyle']",['http://dbpedia.org/resource/Sanggar_Agung'],"['http://dbpedia.org/ontology/religion', 'http://dbpedia.org/ontology/type']",0.5,0.5,['http://dbpedia.org/resource/Sanggar_Agung'],1.0,1.0
Name the other wine region of the grapes whose one of the wine region is Michigan ?,"['http://dbpedia.org/ontology/wineRegion', 'http://dbpedia.org/ontology/wineRegion']",['http://dbpedia.org/resource/Michigan'],"['http://dbpedia.org/ontology/wineRegion', 'http://dbpedia.org/ontology/wineRegion']",0.5,0.5,['http://dbpedia.org/resource/Michigan'],1.0,1.0
Which shows' opening themes was used to make If We Were a Movie ?,"['http://dbpedia.org/ontology/subsequentWork', 'http://dbpedia.org/ontology/openingTheme']",['http://dbpedia.org/resource/If_We_Were_a_Movie'],"['http://dbpedia.org/ontology/place', 'http://dbpedia.org/property/theme', 'http://dbpedia.org/ontology/lake']",0.0,0.0,['http://dbpedia.org/resource/If_We_Were_a_Movie'],1.0,1.0
Does GeneWeb have the GPL license ?,['http://dbpedia.org/property/license'],"['http://dbpedia.org/resource/GeneWeb', 'http://dbpedia.org/resource/GNU_General_Public_License']",['http://dbpedia.org/property/license'],1.0,1.0,"['http://dbpedia.org/resource/GNU_General_Public_License', 'http://dbpedia.org/resource/GeneWeb']",1.0,1.0
Josef Bhler belongs to which political party ?,['http://dbpedia.org/ontology/occupation'],['http://dbpedia.org/resource/Josef_Bühler'],"['http://dbpedia.org/property/date', 'http://dbpedia.org/ontology/team']",0.0,0.0,['http://dbpedia.org/resource/Josef_Bühler'],1.0,1.0
What are the beverages whose origin is England ?,['http://dbpedia.org/ontology/origin'],['http://dbpedia.org/resource/England'],"['http://dbpedia.org/ontology/strength', 'http://dbpedia.org/ontology/origin']",0.5,1.0,['http://dbpedia.org/resource/England'],1.0,1.0
List down the opponents of Frank Stilwell ?,['http://dbpedia.org/ontology/opponent'],['http://dbpedia.org/resource/Frank_Stilwell'],['http://dbpedia.org/ontology/opponent'],1.0,1.0,['http://dbpedia.org/resource/Frank_Stilwell'],1.0,1.0
How many subjects are covered in the publications of Doubleday ?,"['http://dbpedia.org/ontology/publisher', 'http://dbpedia.org/ontology/nonFictionSubject']",['http://dbpedia.org/resource/Doubleday_(publisher)'],"['http://dbpedia.org/ontology/discipline', 'http://dbpedia.org/ontology/frozen', 'http://dbpedia.org/property/publications']",0.0,0.0,['http://dbpedia.org/resource/Doubleday_(publisher)'],1.0,1.0
